SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
25,180060,0,1217,1324,1,4,96162.96347356496,42514.543698438785,17.455785938727416,19500.61588897281,0.707455960786229,1.6391922166666666E8,1,100000,UNIFORM,0,279,1995,16551,10,0,583,4306.0,0,10.0,9,4013,0,9711,0,125,395,40374,1317,0,368,11936,253.0,9711,0,9,1.0746405120106393,94234.0,10,581,2072,15640,0.5210547028728847,0.0,40809.0,13050,0,0,0,0.3013595166163142,65944,1.0,4.0,0,3507,15111,1328.0,0.0,209.0,0,0,0.14350453172205438,1,124,25011,9.837304847986854,0,0,0.0,7964,335,562,0,0.5219952867242734,0,7,0,9.848187311178247,343,10.0,1.1079710747236307,191,0,0.0,3443,1,1232,10262.0,4190,75042,0.0,1,601,0.0,35296,150,5,10.0,0,0,9.856495468277945,1576,685,2371,6013,9,25410,70,0.0,40797,58,0,0
26,179994,0,1192,1327,0,10,95587.95800527505,43270.85617449664,16.554643732700672,19544.5690331575,0.7225531575256511,1.6423252626086956E8,1,100000,UNIFORM,0,276,1989,16665,10,0,583,4114.0,0,10.0,9,3833,0,10191,132820,121,339,41120,1888,0,355,12109,267.0,10473,0,9,1.075345770344162,93643.0,10,571,2443,13337,0.5267963477570464,0.0,41569.0,13130,0,0,0,0.32705350414468726,64923,0.0,10.0,0,3509,15115,1337.0,0.0,206.0,0,0,0.10550113036925396,1,121,24756,9.835570469798657,0,0,0.0,7847,0,562,0,0.5286674574930803,0,9,0,9.820648078372269,0,10.0,1.0500080398777938,184,0,0.0,3387,1,1223,10105.0,4223,74387,0.0,3,601,0.0,29903,149,10,10.0,0,0,9.894498869630747,1546,577,2335,6012,9,25190,70,0.0,41557,51,0,0
27,180031,0,1268,1371,0,7,93573.8502961342,39942.914349369086,18.957990551776266,18198.664487964987,0.7203314144235852,1.53649896E8,1,100000,UNIFORM,0,277,2003,15337,10,0,583,4109.0,0,10.0,9,3824,0,9714,0,117,382,37768,1362,0,358,11087,248.0,9714,0,9,1.0777319420852545,91588.0,10,635,1620,19872,0.5195149677908298,0.0,38219.0,13460,0,0,0,0.3384390955506929,68381,0.0,7.0,0,3394,13918,1378.0,0.0,202.0,0,0,0.18234865061998543,1,116,25926,9.829652996845425,0,0,0.0,7747,0,562,0,0.5207860922146637,0,9,0,9.819110138584975,0,10.0,1.0952034295882875,181,0,0.0,3239,1,1222,10091.0,4112,73680,0.0,4,562,0.0,27015,144,7,10.0,0,0,9.817651349380014,1566,619,2320,6012,9,26390,70,0.0,38209,59,0,0
28,180047,0,1105,1099,0,3,113918.00267333939,48873.83726153846,31.983495695514275,21592.440587807097,0.7193692752900605,1.63269373E8,1,100000,UNIFORM,0,274,2805,17838,10,0,583,4430.0,0,10.0,9,4142,0,8784,26081,212,680,46416,1068,0,385,11414,306.0,8835,0,9,1.0729878902710273,111644.0,10,594,1507,15738,0.4986388384754991,0.0,46935.0,10870,0,0,0,0.31028207461328483,69705,0.0,3.0,0,4136,15981,1102.0,0.0,207.0,0,0,0.1091901728844404,1,123,21699,9.828054298642535,0,0,0.0,8453,0,562,0,0.4993203443588582,0,9,0,9.86260236578708,0,10.0,1.0981135184117308,207,11193,0.0,4031,1,1227,10787.0,4966,90371,0.0,5,721,0.0,28375,144,3,10.0,0,1,9.89080982711556,1604,634,3162,6013,9,22040,70,0.0,46923,68,0,0
29,179997,0,1343,1374,0,9,91483.6303893741,39499.40320327625,17.948242479823918,19819.49825473071,0.6997921502007253,1.694487363478261E8,1,100000,UNIFORM,0,256,1710,17247,10,0,583,4037.0,0,10.0,9,3766,0,13851,16280,122,344,37460,1226,0,344,16450,237.0,13862,0,9,1.077373516552155,89550.0,10,554,1654,16998,0.5057048214942952,0.0,37877.0,13540,0,0,0,0.3129548762736536,75215,0.0,9.0,0,3276,15680,1383.0,0.0,197.0,0,0,0.14556040756914118,1,126,26740,9.844378257632167,0,0,0.0,7354,0,562,0,0.5073367571533383,0,9,0,9.839155749636099,0,10.0,1.0914200952455304,173,1940,0.0,3157,1,1230,9581.0,3932,70040,0.0,3,511,0.0,36411,140,9,10.0,0,1,9.85443959243086,1533,562,2018,6013,9,27170,70,0.0,37860,54,0,0
30,180007,0,1401,1431,0,3,87757.03213417191,38265.120094218415,17.252475837742505,18754.167651292802,0.7587755991996583,1.6231977217391303E8,1,100000,UNIFORM,0,259,1648,16254,10,0,583,3760.0,0,10.0,9,3482,0,9422,0,106,272,36198,1733,0,318,11385,226.0,9422,0,9,1.0763855421686748,86023.0,10,541,2199,16068,0.5052966101694916,0.0,36656.0,14060,0,0,0,0.3158630328441649,67190,0.0,3.0,0,3192,14840,1434.0,0.0,185.0,0,0,0.17470300489168414,1,108,27868,9.84154175588865,0,0,0.0,6782,0,562,0,0.5058201058201058,0,9,0,9.83927323549965,0,10.0,1.131726907630522,170,0,0.0,2978,1,1234,8964.0,3848,67550,0.0,2,493,0.0,30254,140,3,10.0,0,0,9.825296995108316,1506,751,1951,6012,9,28320,70,0.0,36645,58,0,0
31,179991,0,1413,1433,0,8,87047.67616399164,38193.72779617834,20.866915557112826,18264.806075366363,0.6774575563384504,1.5859137286956522E8,1,100000,UNIFORM,0,266,1736,15749,10,0,583,3740.0,0,10.0,9,3469,0,9172,46669,171,263,36234,1452,0,320,11623,210.0,9431,0,9,1.0774659182036888,85172.0,10,544,1696,14927,0.5035137034434294,0.0,36660.0,14070,0,0,0,0.30146545708304257,67166,0.0,8.0,0,3178,14353,1441.0,0.0,179.0,0,0,0.18143754361479414,1,112,28028,9.848549186128803,0,0,0.0,6810,0,562,0,0.5049053959355291,0,9,0,9.847871598046057,0,10.0,1.0801058455617032,157,0,0.0,2935,1,1235,9003.0,3852,67178,0.0,2,485,0.0,33296,134,8,10.0,0,0,9.818562456385205,1516,632,2006,6012,9,28460,70,0.0,36646,62,0,0
32,180026,0,1396,1437,1,7,86366.34158246346,39180.63762034384,19.728903555086234,18304.17652887961,0.6237105709712852,1.6285528133333334E8,1,100000,UNIFORM,0,264,1644,15886,10,0,583,3693.0,0,10.0,9,3415,0,9107,0,133,285,37122,1842,0,319,12025,227.0,9107,0,9,1.0835248434899754,84612.0,10,530,2540,15543,0.507236145428874,0.0,37587.0,14040,0,0,0,0.3277661795407098,66605,1.0,7.0,0,3186,14543,1444.0,0.0,190.0,0,0,0.22964509394572025,1,118,27859,9.83810888252149,0,0,0.0,6884,466,562,0,0.5086237240408307,0,7,0,9.829505915100905,459,10.0,1.084079562564387,163,0,0.0,3026,1,1227,9036.0,3826,66574,0.0,2,514,0.0,36565,136,8,10.0,0,0,9.77035490605428,1485,626,1924,6013,9,28330,70,0.0,37579,53,0,0
33,179993,0,1364,1361,0,5,91817.39903600293,39515.42263563049,18.67764468864469,18689.32853196179,0.792079865834005,1.6202853426086956E8,1,100000,UNIFORM,0,276,1842,15964,10,0,583,4038.0,0,10.0,9,3757,0,8826,17574,128,333,37407,1402,0,347,12084,236.0,8847,0,9,1.0718845866843545,89892.0,10,573,2605,19052,0.49944954128440366,0.0,37843.0,13400,0,0,0,0.30639235855988245,63944,0.0,5.0,0,3320,14542,1366.0,0.0,196.0,0,0,0.15429831006612785,1,121,26833,9.84457478005865,0,0,0.0,7532,0,562,0,0.5003663003663004,0,8,0,9.84937545922116,0,10.0,1.0803415968825139,174,0,0.0,3176,1,1215,9795.0,3993,71474,0.0,7,581,0.0,39691,147,5,10.0,0,0,9.845701689933872,1552,640,2202,6013,9,27250,70,0.0,37831,62,0,0
34,180015,0,1271,1367,0,6,92116.04721945868,41755.459192761606,17.505936838124054,18868.350943672274,0.6830407828922703,1.547398963478261E8,1,100000,UNIFORM,0,280,2027,15960,10,0,583,4050.0,0,10.0,9,3773,1,9747,41244,141,353,39563,1281,0,353,11451,248.0,9783,0,9,1.080423447622057,90050.0,10,574,1587,9911,0.5181956027293404,0.0,39993.0,13360,0,0,0,0.33650329188002925,64051,0.0,5.0,0,3394,14591,1373.0,0.0,201.0,0,0,0.22677395757132407,1,143,25920,9.82769472856019,0,0,0.0,7614,1872,562,0,0.5192889561270801,0,9,0,9.823701536210681,599,10.0,1.0957497234950229,210,4344,1.0,3244,1,1228,9884.0,4104,71486,0.0,4,638,0.0,29411,153,6,10.0,0,1,9.773226042428677,1555,601,2380,6012,9,26380,70,0.0,39982,58,0,2240
35,180036,0,1333,1282,2,5,96060.0137847114,41823.45287171793,17.062672006102215,19006.981673946957,0.7187007543776666,1.65839163E8,1,100000,UNIFORM,0,276,2396,15678,10,0,583,4341.0,0,10.0,9,4061,0,8434,11830,118,311,39842,1613,0,369,10568,263.0,8441,0,9,1.0808344198174706,94069.0,10,727,2636,16331,0.4902485659655832,0.0,40292.0,12590,0,0,0,0.3455538221528861,86764,2.0,5.0,0,3507,14185,1287.0,0.0,212.0,0,0,0.1794071762870515,1,115,25707,9.822205551387848,0,0,0.0,7883,2068,562,0,0.4916094584286804,0,6,0,9.8393135725429,463,10.0,1.0528031290743156,170,6312,0.0,3391,1,1215,10320.0,4213,75387,0.0,4,617,0.0,33594,139,7,10.0,0,1,9.820592823712948,1570,671,2742,6013,9,26150,70,0.0,40275,46,0,0
36,180031,0,1223,1300,0,8,96943.9506023077,43042.64991251023,18.923678387988936,20419.707545384616,0.7452446860161138,1.6702087633333334E8,1,100000,UNIFORM,0,266,1958,17510,10,0,583,4246.0,0,10.0,9,3956,0,8157,128356,122,369,40900,3743,0,367,11095,252.0,8432,0,9,1.0742127105541541,95024.0,10,587,4546,12236,0.5152596115735236,0.0,41385.0,12820,0,0,0,0.3353846153846154,63020,0.0,8.0,0,3522,16161,1308.0,0.0,206.0,0,0,0.13846153846153847,1,121,24794,9.811120196238758,0,0,0.0,8031,0,562,0,0.5167917819043856,0,9,0,9.842307692307692,0,10.0,1.099357148669542,173,5143,0.0,3430,1,1219,10327.0,4219,74892,0.0,1,543,0.0,37538,145,8,10.0,0,1,9.861538461538462,1567,651,2379,6013,9,25230,70,0.0,41375,61,0,0
37,179984,0,1239,1297,0,4,97016.77107633,43057.12159967716,16.10821535433071,19686.94332999229,0.7651819299575399,1.578651412173913E8,1,100000,UNIFORM,0,280,2559,16187,10,0,583,4395.0,0,10.0,9,4113,0,10349,0,131,314,40843,1634,0,380,13151,254.0,10349,0,9,1.0733835779452598,94984.0,10,711,2642,59469,0.511435331230284,0.0,41309.0,12760,0,0,0,0.29144178874325366,71609,0.0,4.0,0,3525,14726,1301.0,0.0,207.0,0,0,0.16191210485736315,1,129,24982,9.85956416464891,0,0,0.0,8225,0,562,0,0.5122047244094489,0,9,0,9.842713955281418,0,10.0,1.0797302657675525,183,5962,0.0,3462,1,1222,10725.0,4238,75594,0.0,7,623,0.0,31413,150,4,10.0,0,1,9.838087895142637,1644,770,2928,6012,9,25360,70,0.0,41300,68,0,0
38,180025,0,1364,1351,0,6,92367.7911954108,39710.40958504399,23.36919992649761,18790.289841598817,0.7028715363684138,1.644705676521739E8,1,100000,UNIFORM,0,267,1716,16238,10,0,583,3976.0,0,10.0,9,3696,0,9403,37865,126,291,37726,844,0,344,11605,240.0,9462,0,9,1.079494917407878,90466.0,10,561,1234,15421,0.4976058931860037,0.0,38150.0,13240,0,0,0,0.35677276091783866,64507,0.0,6.0,0,3349,14823,1357.0,0.0,198.0,0,0,0.1998519615099926,1,126,26667,9.8291788856305,0,0,0.0,7614,0,562,0,0.49871370819551636,0,9,0,9.814951887490748,0,10.0,1.0943456162642948,168,16660,0.0,3214,1,1222,9858.0,4029,71956,0.0,5,536,0.0,31138,142,6,10.0,0,2,9.800148038490008,1543,540,2036,6013,9,27150,70,0.0,38143,82,0,0
39,179997,0,1086,1094,0,4,113320.08427787934,50773.53219981584,39.99053983516483,22889.686682815358,0.7415567970601554,1.5968040486956522E8,1,100000,UNIFORM,0,273,3085,18759,10,0,583,4610.0,0,10.0,9,4315,0,10617,24332,236,593,48276,3470,0,393,12795,302.0,10657,0,9,1.0796515245799627,110977.0,10,728,4461,14560,0.501834862385321,0.0,48799.0,10800,0,0,0,0.31444241316270566,73654,0.0,4.0,0,4124,17069,1098.0,0.0,201.0,0,0,0.12797074954296161,1,128,21456,9.824125230202577,0,0,0.0,8485,0,562,0,0.5027472527472527,0,9,0,9.860146252285192,0,10.0,1.0672059738643436,205,8851,0.0,4030,1,1217,10921.0,4968,88438,0.0,4,806,0.0,29554,145,4,10.0,0,2,9.872029250457038,1570,776,3462,6013,9,21800,70,0.0,48784,64,0,0
40,180010,0,1305,1348,0,6,91983.179268546,41878.708192337166,26.26942497179391,18874.953888724038,0.6802976553457618,1.5503774573913044E8,1,100000,UNIFORM,0,259,1893,16173,10,0,583,4225.0,0,10.0,9,3946,0,9282,0,127,359,39708,2672,0,360,12823,240.0,9282,0,9,1.0750576449073705,90055.0,10,566,4316,68533,0.5081040331699962,0.0,40138.0,13290,0,0,0,0.31008902077151335,63371,0.0,6.0,0,3386,14721,1354.0,0.0,198.0,0,0,0.14094955489614244,1,130,26112,9.842145593869732,0,0,0.0,7671,0,562,0,0.509213990221888,0,9,0,9.84272997032641,0,10.0,1.00659934801622,174,0,0.0,3226,1,1217,9924.0,4092,71448,0.0,2,551,0.0,43661,143,6,10.0,0,0,9.859050445103858,1549,962,2197,6013,9,26530,70,0.0,40127,59,0,0
41,180018,0,1416,1456,0,5,86237.08178434067,37635.90546468926,19.64184115397984,18077.37403159341,0.6804568457573921,1.6312592966666666E8,1,100000,UNIFORM,0,264,2042,15226,10,0,583,3672.0,0,10.0,9,3397,0,8703,0,120,349,35806,10069,0,311,11276,212.0,8703,0,9,1.0741414977244519,84417.0,10,663,10379,112496,0.5069637883008357,0.0,36178.0,14350,0,0,0,0.31868131868131866,61072,0.0,5.0,0,3148,13812,1461.0,0.0,183.0,0,0,0.14423076923076922,1,109,28256,9.830508474576272,0,0,0.0,6713,0,562,0,0.5078206465067779,0,9,0,9.846153846153847,0,10.0,1.0235829540752999,153,0,0.0,2955,1,1213,9047.0,3783,66632,0.0,4,487,0.0,31861,132,5,10.0,0,0,9.85576923076923,1535,790,2328,6013,9,28720,70,0.0,36169,39,0,0
42,179996,0,1435,1444,1,5,86248.28810803324,37989.53708013937,17.41100589254766,18268.112299861496,0.6712838810549573,1.727545732173913E8,1,100000,UNIFORM,0,265,1720,15721,10,0,583,3847.0,0,10.0,9,3570,0,8376,0,113,300,36035,1105,0,325,10494,218.0,8376,0,9,1.0750481614875618,84626.0,10,542,1575,22614,0.5015630427231678,0.0,36482.0,14190,0,0,0,0.3123268698060942,53672,1.0,5.0,0,3142,14385,1449.0,0.0,183.0,0,0,0.1731301939058172,1,117,28339,9.834146341463414,0,0,0.0,6888,375,562,0,0.5025996533795494,0,7,0,9.852493074792244,382,10.0,1.0344249937180667,165,0,0.0,2976,1,1214,9105.0,3770,66630,0.0,3,479,0.0,30391,141,6,10.0,0,0,9.826869806094184,1540,547,2007,6012,9,28790,70,0.0,36474,39,0,0
43,180034,0,1325,1453,0,6,87912.77978320717,38556.033868679246,19.340141163793106,20019.33794975912,0.6875069305090026,1.622346267826087E8,1,100000,UNIFORM,0,275,2220,16973,10,0,583,3871.0,0,10.0,9,3594,0,8360,0,124,350,36602,1821,0,326,11488,215.0,8360,0,9,1.0741061584501497,86124.0,10,669,2224,17650,0.5230381569474442,0.0,37013.0,14350,0,0,0,0.30488644184445973,59912,0.0,6.0,0,3136,15670,1459.0,0.0,182.0,0,0,0.12388162422573985,1,127,27337,9.83622641509434,0,0,0.0,6858,0,562,0,0.524066091954023,0,9,0,9.844459738472127,0,10.0,1.0781225389825169,175,0,0.0,3010,1,1217,9181.0,3773,66375,0.0,3,526,0.0,42284,147,6,10.0,0,0,9.87611837577426,1516,819,2519,6012,9,27780,70,0.0,36996,47,0,0
44,180045,0,1104,1132,0,4,111311.17598586573,48039.034240036235,24.794032589285713,22316.568590106006,0.7128026810036274,1.5525609366666666E8,1,100000,UNIFORM,0,260,2814,18370,10,0,583,4340.0,0,10.0,9,4060,0,10572,0,136,389,45651,1884,0,377,13463,274.0,10572,1,9,1.077105091383812,109121.0,10,695,2039,13896,0.5062611806797853,0.0,46134.0,11120,0,0,0,0.31095406360424027,75476,0.0,3.0,0,4035,16512,1136.0,0.0,194.0,0,0,0.17667844522968199,1,128,22008,9.840579710144928,0,0,0.0,8323,3929,562,0,0.5071428571428571,0,8,1,9.84452296819788,696,10.0,1.0590731070496084,199,0,1.0,3932,1,1214,10735.0,4844,87174,0.0,4,686,0.0,38283,139,4,10.0,1,0,9.823321554770319,1581,917,3262,6013,9,22360,70,8.802816901408451E-5,46122,54,0,0
45,180031,0,1390,1356,0,9,89321.01718952802,41157.38861151079,17.084058439201453,17999.47645132743,0.686841661479337,1.5619278266666666E8,1,100000,UNIFORM,0,260,1788,15366,10,0,583,4057.0,0,10.0,9,3785,1,8481,0,128,272,38936,1588,0,340,10318,238.0,8467,0,9,1.0818231740801758,87509.0,10,537,2021,12216,0.493809176984705,0.0,39332.0,13350,0,0,0,0.3333333333333333,67323,0.0,7.0,0,3325,13987,1365.0,0.0,195.0,0,0,0.15486725663716813,1,125,27008,9.83884892086331,0,0,0.0,7141,2963,562,0,0.4954627949183303,0,8,0,9.831858407079647,580,10.0,1.1014356319133913,171,0,2.0,3160,1,1232,9313.0,4021,69815,0.0,5,536,0.0,26438,141,9,10.0,1,0,9.845132743362832,1501,582,2063,6012,9,27460,70,0.0,39325,66,0,2158
46,180059,0,1251,1316,0,7,95015.28976139818,42529.36060831335,20.50431662781663,19458.83377431611,0.7244761222219644,1.6761429533333334E8,1,100000,UNIFORM,0,269,1978,16523,10,0,583,4257.0,0,10.0,9,3977,0,9677,0,111,269,40357,1440,0,364,12066,251.0,9677,0,9,1.068062827225131,93067.0,10,561,1849,10912,0.5126606934164394,0.0,40870.0,12920,0,0,0,0.3161094224924012,63068,0.0,7.0,0,3486,15122,1323.0,0.0,203.0,0,0,0.182370820668693,1,114,25254,9.839328537170264,0,0,0.0,7865,0,562,0,0.513986013986014,0,9,0,9.836626139817628,0,10.0,1.0953861256544504,185,0,0.0,3382,1,1228,10117.0,4183,73923,0.0,4,612,0.0,31942,147,7,10.0,0,0,9.817629179331307,1548,726,2350,6012,9,25670,70,0.0,40862,68,0,0
47,180021,0,1244,1299,0,10,96103.77109006928,43006.84990755627,29.437391696043868,19030.006990762125,0.6523337850174534,1.65232207E8,1,100000,UNIFORM,0,278,1952,16178,10,0,583,4431.0,0,10.0,9,4148,0,8425,28030,162,319,40936,900,0,378,10455,255.0,8469,0,9,1.0744946444390755,94118.0,10,580,1226,15458,0.5108139992135273,0.0,41385.0,12750,0,0,0,0.3418013856812933,66122,0.0,10.0,0,3535,14672,1309.0,0.0,203.0,0,0,0.18475750577367206,1,135,24986,9.814308681672026,0,0,0.0,8005,0,562,0,0.5127301214257736,0,9,0,9.836027713625866,0,10.0,1.1089635177579125,187,0,0.0,3409,1,1228,10318.0,4266,75384,0.0,3,626,0.0,30090,151,10,10.0,0,0,9.815242494226329,1591,565,2296,6013,9,25430,70,0.0,41375,71,0,0
48,180020,0,1271,1275,0,7,97281.37837568627,43121.78235169158,26.93788640814728,20321.142376470587,0.7534486724934478,1.6612501495652175E8,1,100000,UNIFORM,0,280,2408,16921,10,0,583,4425.0,0,10.0,9,4132,0,9729,14233,165,328,40869,1898,0,372,12986,256.0,9740,0,9,1.0807898049087477,95308.0,10,709,2192,14028,0.5007855459544384,0.0,41347.0,12450,0,0,0,0.3168627450980392,63061,0.0,7.0,0,3531,15366,1282.0,0.0,206.0,0,0,0.23529411764705882,1,123,25056,9.837136113296618,0,0,0.0,7976,0,562,0,0.5021543282412848,0,9,0,9.845490196078432,0,10.0,1.080081812460667,184,0,0.0,3422,1,1229,10438.0,4258,75289,0.0,5,587,0.0,37792,150,7,10.0,0,0,9.764705882352942,1612,712,2791,6013,9,25460,70,0.0,41337,65,0,0
49,180022,0,1335,1369,0,4,90000.0391723886,41855.57788838951,20.30644903988183,18771.913656683708,0.6257336184755301,1.6539619966666666E8,1,100000,UNIFORM,0,267,1908,15969,10,0,583,4030.0,0,10.0,9,3749,0,9285,26005,125,315,39652,1679,0,344,12942,237.0,9323,0,9,1.0767872903795235,88128.0,10,561,2122,13177,0.5062869822485208,0.0,40117.0,13470,0,0,0,0.32213294375456536,73752,0.0,4.0,0,3341,14514,1373.0,0.0,197.0,0,0,0.16070124178232287,1,123,26599,9.84119850187266,0,0,0.0,7352,0,562,0,0.5070162481536189,0,9,0,9.8327246165084,0,10.0,1.057530289657386,170,0,0.0,3122,1,1219,9612.0,4057,69656,0.0,4,534,0.0,43123,138,4,10.0,0,0,9.839298758217677,1559,838,2235,6012,9,27040,70,0.0,40106,50,0,0
50,179995,0,1129,1153,0,4,108445.53189418907,47591.5194340124,20.695400262467192,22455.613869904595,0.735675913622962,1.588732215652174E8,1,100000,UNIFORM,0,260,2768,18698,10,0,583,4411.0,0,10.0,9,4127,0,11233,0,146,340,45169,2584,0,375,13736,285.0,11233,0,9,1.0736014126334377,106283.0,10,728,3627,16559,0.5052585451358458,0.0,45663.0,11320,0,0,0,0.3183000867302689,73010,0.0,4.0,0,3930,17042,1157.0,0.0,204.0,0,0,0.1821335646140503,1,115,22453,9.852081488042515,0,0,0.0,8083,0,562,0,0.5061242344706912,0,9,0,9.826539462272333,0,10.0,1.0803435267677983,211,0,0.0,3861,1,1226,10534.0,4699,84147,0.0,1,690,0.0,30747,141,4,10.0,0,0,9.81786643538595,1583,1131,3154,6013,9,22820,70,0.0,45656,71,0,0
51,180046,0,1328,1411,1,5,90071.59809284196,39108.02305798193,13.664029508196721,18880.03278809355,0.6664352997345713,1.6529718336E8,1,100000,UNIFORM,0,252,1698,16412,10,0,583,3905.0,0,10.0,9,3640,0,9056,22511,171,316,37176,927,0,335,11385,229.0,9085,0,9,1.0840297121634168,88084.0,10,552,1533,10556,0.5151515151515151,0.0,37572.0,13810,0,0,0,0.3189227498228207,62416,1.0,5.0,0,3262,15014,1416.0,0.0,191.0,0,0,0.21261516654854712,1,122,26940,9.848644578313253,0,0,0.0,7231,414,562,0,0.5162112932604735,0,7,0,9.823529411764707,400,10.0,1.0554008047044259,167,10082,0.0,3156,1,1222,9441.0,3906,69458,0.0,2,496,0.0,41012,137,6,10.0,0,1,9.787384833451453,1520,659,1984,6013,9,27390,70,0.0,37562,71,0,0
52,180042,0,1452,1422,0,6,86928.49976863572,38139.17330853994,15.474596875,18011.876698312237,0.712185678759298,1.71112549E8,1,100000,UNIFORM,0,266,1792,15404,10,0,583,3847.0,0,10.0,9,3565,0,8371,33769,177,378,36216,1658,0,323,12694,213.0,8426,0,9,1.0752785802723897,85198.0,10,543,2748,86701,0.49478079331941544,0.0,36642.0,14120,0,0,0,0.32489451476793246,58924,0.0,6.0,0,3163,14114,1428.0,0.0,183.0,0,0,0.07032348804500703,1,123,28278,9.839531680440771,0,0,0.0,6845,0,562,0,0.49583333333333335,0,9,0,9.838959212376935,0,10.0,1.1044160132067684,167,0,0.0,2940,1,1220,9045.0,3826,67443,0.0,3,486,0.0,44065,140,6,10.0,0,0,9.929676511954993,1520,545,2123,6012,9,28740,70,0.0,36634,63,0,0
53,180001,0,1308,1460,0,3,88021.2329479452,38738.16348929664,16.184809455070372,18489.308293835616,0.6833360416369372,1.5411169982608697E8,1,100000,UNIFORM,0,267,1733,15959,10,0,583,3811.0,0,10.0,9,3532,0,9581,0,107,323,36792,981,0,321,11649,211.0,9581,0,9,1.0765096427442302,86148.0,10,537,1563,11269,0.5274566473988439,0.0,37211.0,14330,0,0,0,0.31575342465753425,62230,0.0,3.0,0,3208,14606,1463.0,0.0,182.0,0,0,0.18493150684931506,1,108,27219,9.831804281345565,0,0,0.0,6885,0,562,0,0.5279682425117286,0,9,0,9.834931506849315,0,10.0,1.033828643692697,162,27735,0.0,3047,1,1213,9053.0,3854,67906,0.0,3,505,0.0,34346,137,3,10.0,0,3,9.815068493150685,1492,578,2073,6013,9,27680,70,0.0,37200,51,0,0
