SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179988,0,1298,1334,0,498,64532.092263868064,44895.934786594764,38.10653514376997,20466.51148575712,0.7293353971679996,6.568191686956522E7,1,1000,UNIFORM,0,245,2125,17458,10,0,581,4367.0,0,10.0,9,4090,2,10580,24199,122,269,42715,1735,0,376,16693,175.0,12606,2,9,1.0591186876809264,62626.0,10,589,2163,16418,0.506838905775076,0.0,43201.0,13150,0,0,0,0.27511244377811095,64965,0.0,493.0,0,3939,15918,1832.0,0.0,142.0,0,0,0.1424287856071964,1,108,25950,9.872881355932204,0,0,0.0,4396,1072,562,0,0.5853035143769968,0,9,2,9.846326836581708,438,10.0,0.9861691862335156,178,0,5.0,39,1,1595,6778.0,4271,42451,0.0,234,571,0.0,17131,151,498,10.0,3,0,9.857571214392804,1655,576,2476,6058,9,26320,70,1.091703056768559E-4,43186,63,0,1736
1,180060,0,1369,1447,0,512,61788.48210642709,41298.12409495983,22.768995192307692,19439.726643400136,0.7353365191306516,6.958803766666667E7,1,1000,UNIFORM,0,235,1935,16676,10,0,581,4141.0,0,10.0,9,3887,4,12507,19797,105,212,39385,1635,0,356,17218,155.0,13541,2,9,1.0714942528735631,60043.0,10,557,1906,12137,0.5138494318181818,0.0,39796.0,14220,0,0,0,0.26675881133379403,64941,0.0,503.0,0,3688,15138,1959.0,0.0,136.0,0,0,0.17277125086385625,1,98,27771,9.907962016070124,0,0,0.0,4195,1319,562,0,0.5886418269230769,0,9,2,9.818244644091223,406,10.0,0.9908045977011494,156,0,9.0,43,1,1690,6499.0,4004,40896,0.0,255,521,0.0,17583,137,512,10.0,5,0,9.827228749136143,1612,566,2238,6058,9,28160,70,1.0209290454313425E-4,39784,79,0,1734
2,180056,0,1388,1387,0,536,61858.85259048305,41801.88709221902,14.74073059498641,19688.496682047582,0.6565080827881968,6.7301306E7,1,1000,UNIFORM,0,264,1882,16979,10,0,581,4309.0,0,10.0,9,4018,1,7106,19350,132,175,39878,1584,0,366,16347,155.0,8378,2,9,1.0484863008227494,60266.0,10,594,1882,10779,0.4998198198198198,0.0,40325.0,13690,0,0,0,0.3028118240807498,63750,0.0,531.0,0,3739,15559,1923.0,0.0,140.0,0,0,0.12977649603460706,1,115,27330,9.81628242074928,0,0,0.0,4344,466,562,0,0.5807913017215343,0,9,2,9.881038211968276,315,10.0,0.9936895918204329,178,0,5.0,39,1,1505,6754.0,4041,40847,0.0,176,537,0.0,17474,156,536,10.0,4,0,9.870223503965393,1679,563,2200,6058,9,27750,70,1.0400416016640666E-4,40317,34,0,1313
3,180027,0,1287,1286,0,508,66366.94850699844,45011.95528671329,34.3946335605323,21043.863793157074,0.7378919310803894,6.8361264E7,1,1000,UNIFORM,0,234,2204,17921,10,0,581,4305.0,0,10.0,9,4036,4,9960,20853,122,217,43000,2070,0,372,17164,163.0,11297,3,9,1.0692403783237165,64563.0,10,633,2408,13602,0.4998056743101438,0.0,43441.0,12670,0,0,0,0.31804043545878696,63066,0.0,501.0,0,4027,16385,1794.0,0.0,139.0,0,0,0.14774494556765164,1,106,25321,9.84071484071484,0,0,0.0,4415,1472,562,0,0.5822784810126582,0,9,3,9.841368584758943,503,10.0,1.0076735470822675,166,0,7.0,43,1,1609,6840.0,4369,43846,0.0,246,582,0.0,17761,143,508,10.0,3,0,9.852255054432348,1654,626,2535,6058,9,25730,70,1.6722408026755852E-4,43434,67,0,2320
4,180004,0,1250,1314,0,472,67006.48750152208,46035.6220136,22.783557641633728,20477.628363774736,0.7633287065388776,6.567358782608695E7,1,1000,UNIFORM,0,224,2052,17530,10,0,581,4373.0,0,10.0,9,4103,4,8740,23527,126,166,43968,1931,0,370,16449,159.0,10714,1,9,1.075638506876228,64978.0,10,578,2260,12246,0.5124804992199687,0.0,44437.0,12950,0,0,0,0.3797564687975647,69918,0.0,465.0,0,4115,15928,1786.0,0.0,135.0,0,0,0.1445966514459665,1,102,25138,9.7912,0,0,0.0,4383,2578,562,0,0.5882740447957839,0,9,1,9.816590563165907,422,10.0,1.0090591573892163,166,12041,7.0,52,1,1549,6755.0,4459,44797,0.0,273,572,0.0,17128,136,472,10.0,3,1,9.855403348554033,1658,565,2419,6058,9,25640,70,5.5991041433370664E-5,44426,91,0,3991
5,179999,0,1171,1310,0,492,68680.70916259542,46317.97413151153,19.22042415068954,21352.451752671757,0.8077630785059003,8.045086782608695E7,1,1000,UNIFORM,0,199,2602,17755,10,0,581,4021.0,0,10.0,9,3774,2,10496,22311,111,270,44074,2197,0,350,16624,152.0,12283,5,9,1.1045876117919842,66499.0,10,611,2567,12791,0.52801289802499,0.0,44508.0,12840,0,0,0,0.41450381679389314,67899,0.0,483.0,0,4137,16103,1802.0,0.0,125.0,0,0,0.1984732824427481,1,90,24263,9.77198975234842,0,0,0.0,4195,1300,562,0,0.6061217625294315,0,9,5,9.786259541984732,406,10.0,0.9912222590261676,137,7166,9.0,53,1,1605,6518.0,4486,45471,0.0,348,594,0.0,17047,116,492,10.0,7,3,9.801526717557252,1579,624,2985,6058,9,24810,70,2.774694783573807E-4,44493,167,0,1164
6,180009,0,1336,1379,0,526,63065.64422697607,42646.87119011976,19.11083400185128,20423.32851849166,0.7472628999181737,8.380115733333333E7,1,1000,UNIFORM,0,215,2123,17461,10,0,581,3940.0,0,10.0,9,3690,3,9856,21496,111,188,40641,1809,0,341,16385,161.0,11447,3,9,1.0820741047402194,61278.0,10,628,2262,14057,0.5079189686924493,0.0,41068.0,13590,0,0,0,0.34445250181290793,66823,0.0,515.0,0,3806,15909,1905.0,0.0,129.0,0,0,0.145032632342277,1,95,26674,9.83682634730539,0,0,0.0,4117,846,562,0,0.5877815489046591,0,9,3,9.812907904278463,356,10.0,1.037052370109708,162,10125,11.0,44,1,1635,6513.0,4114,41130,0.0,283,536,0.0,16901,129,526,10.0,8,2,9.854967367657723,1635,606,2445,6058,9,27150,70,1.5748031496062991E-4,41059,99,0,2041
7,179992,0,1418,1460,0,511,60857.598778767126,40354.83457122708,17.701183239893773,18797.247156849313,0.6565907396032039,6.334244730434783E7,1,1000,UNIFORM,0,255,1886,16096,10,0,581,4081.0,0,10.0,9,3802,3,8868,19125,122,213,38514,1710,0,353,16883,156.0,10359,1,9,1.0573243960340735,59115.0,10,624,2063,9626,0.5072967338429465,0.0,38930.0,14450,0,0,0,0.2815068493150685,54324,0.0,504.0,0,3654,14675,1971.0,0.0,138.0,0,0,0.10273972602739725,1,110,28367,9.847672778561353,0,0,0.0,4256,2600,562,0,0.5815874889347891,0,9,1,9.865068493150686,431,10.0,1.0201089233347298,180,13708,7.0,40,1,1555,6692.0,3957,40583,0.0,162,552,0.0,17733,152,511,10.0,4,2,9.897260273972602,1677,615,2225,6058,9,28780,70,5.073566717402334E-5,38921,54,0,6656
8,179990,0,1410,1539,0,538,58443.64854775828,39533.06035460993,20.932991109836536,18999.151519168292,0.7012282611620086,6.84451923478261E7,1,1000,UNIFORM,0,257,2004,16174,10,0,581,3744.0,0,10.0,9,3445,1,6577,19787,119,159,37670,1722,0,319,15561,139.0,7713,4,9,1.049348758191085,56825.0,10,602,1972,15663,0.5218718209562564,0.0,38102.0,15210,0,0,0,0.3586744639376218,68507,0.0,533.0,0,3547,14784,2077.0,0.0,125.0,0,0,0.11695906432748537,1,104,28932,9.745390070921985,0,0,0.0,3901,1048,562,0,0.5956409521078291,0,9,4,9.870695256660168,485,10.0,0.9804238796311276,162,0,5.0,40,1,1419,6257.0,3811,38101,0.0,165,514,0.0,16982,146,538,10.0,4,0,9.883040935672515,1621,585,2309,6058,9,29490,70,1.9258545979778527E-4,38091,35,0,1439
9,180011,0,1591,1590,0,532,56591.194328301885,36591.6712017599,14.139608672232697,18156.925903773583,0.6018247337218099,6.0305304E7,1,1000,UNIFORM,0,274,1660,15790,10,0,581,3818.0,0,10.0,9,3507,2,5440,20268,131,164,34897,1398,0,324,15167,135.0,6948,2,9,1.0291893169463484,55003.0,10,576,1639,20378,0.49984281672430053,0.0,35320.0,15760,0,0,0,0.2578616352201258,52049,0.0,527.0,0,3341,14440,2122.0,0.0,127.0,0,0,0.0880503144654088,1,123,31397,9.817724701445632,0,0,0.0,3961,1483,562,0,0.5715055211419338,0,9,2,9.922641509433962,381,10.0,0.9465847317419049,188,0,5.0,40,1,1382,6335.0,3585,37095,0.0,129,467,0.0,16898,168,532,10.0,3,0,9.91194968553459,1664,563,1920,6058,9,31810,70,9.425070688030161E-5,35310,17,0,3156
10,180056,0,1505,1502,0,497,58621.051625166445,39241.23156611296,18.91098230593607,18961.76352130493,0.697952815013825,6.670952672E7,1,1000,UNIFORM,0,218,1803,16381,10,0,581,3728.0,0,10.0,9,3491,4,12892,22249,101,187,37533,1569,0,325,17100,142.0,14107,2,9,1.070276830607409,56917.0,10,560,1873,14655,0.49950116395078153,0.0,37896.0,14720,0,0,0,0.25233022636484687,53068,0.0,488.0,0,3547,15047,1999.0,0.0,125.0,0,0,0.19973368841544606,1,95,29689,9.927574750830566,0,0,0.0,3935,1020,562,0,0.5704908675799086,0,9,2,9.818908122503329,355,10.0,1.014852915679362,148,3719,9.0,40,1,1757,6229.0,3817,38214,0.0,249,452,0.0,17387,129,497,10.0,5,1,9.800266311584554,1603,548,2109,6058,9,30070,70,1.0005002501250626E-4,37886,60,0,1982
11,180039,0,1288,1374,0,521,64160.613626637554,42720.127267080745,19.082753377316998,20087.70144250364,0.7216461808028495,5.8875914333333336E7,1,1000,UNIFORM,0,262,1955,17239,10,0,581,4549.0,0,10.0,9,4256,0,8212,21029,122,211,40801,1748,0,388,16226,160.0,9660,1,9,1.0577747686752426,62242.0,10,601,2041,12638,0.5161532682193839,0.0,41233.0,13540,0,0,0,0.3027656477438137,86893,0.0,518.0,0,3845,15798,1895.0,0.0,140.0,0,0,0.14556040756914118,1,112,26204,9.815993788819876,0,0,0.0,4587,459,562,0,0.5953502984605717,0,9,1,9.869723435225618,366,10.0,0.9568946061837057,179,0,3.0,43,1,1493,7026.0,4177,42463,0.0,181,561,0.0,17087,154,521,10.0,3,0,9.85443959243086,1701,587,2293,6058,9,26620,70,5.277044854881267E-5,41217,45,0,0
12,180060,0,1311,1374,0,489,64309.476505094615,43477.695532418,23.030382167611847,20268.561342066958,0.7341609453318165,7.615477066666667E7,1,1000,UNIFORM,0,222,2122,17209,10,0,581,4201.0,0,10.0,9,3946,5,12257,21033,118,249,41282,2096,0,359,16794,155.0,13371,3,9,1.0799958871009203,62237.0,10,569,2433,16929,0.511731843575419,0.0,41711.0,13560,0,0,0,0.31077147016011647,75865,0.0,480.0,0,3845,15491,1863.0,0.0,135.0,0,0,0.13100436681222707,1,94,26422,9.864225781845919,0,0,0.0,4231,1103,562,0,0.5869565217391305,0,9,3,9.818049490538574,439,10.0,1.0369646804791528,159,0,9.0,50,1,1662,6563.0,4180,42277,0.0,279,563,0.0,17121,129,489,10.0,4,0,9.868995633187772,1628,570,2483,6058,9,26850,70,1.6103059581320451E-4,41700,106,0,1939
13,180016,0,1273,1335,0,565,63402.45274906367,43904.01139670071,17.180763945792627,19798.406285393256,0.6988911682375337,6.4122516666666664E7,1,1000,UNIFORM,0,251,1989,16887,10,0,581,4376.0,0,10.0,9,4098,6,10950,19970,121,173,41946,1878,0,378,16716,157.0,12317,3,9,1.0521745030192007,61499.0,10,593,2179,15239,0.5118865030674846,0.0,42384.0,13090,0,0,0,0.24269662921348314,72171,0.0,553.0,0,3891,15345,1900.0,0.0,139.0,0,0,0.1947565543071161,1,105,25755,9.904163393558523,0,0,0.0,4433,3107,562,0,0.5988023952095808,0,9,3,9.847940074906367,611,10.0,0.9871768776714838,181,0,12.0,46,1,1695,6843.0,4206,41978,0.0,217,565,0.0,17165,147,565,10.0,6,0,9.805243445692884,1678,601,2321,6058,9,26080,70,1.5789473684210527E-4,42374,51,0,7069
14,179998,0,1153,1218,0,507,69296.59487848933,46694.24779965307,15.10916191799861,21499.384793924466,0.7988954215762661,7.6464864E7,1,1000,UNIFORM,0,211,2597,17950,10,0,581,4123.0,0,10.0,9,3885,4,12074,27172,115,273,44574,2433,0,371,16886,166.0,14450,4,9,1.088307057057057,67338.0,10,585,2903,15516,0.5137072964993673,0.0,45023.0,11990,0,0,0,0.3374384236453202,62087,0.0,497.0,0,4277,16142,1725.0,0.0,133.0,0,0,0.15599343185550082,1,94,23297,9.866435385949696,0,0,0.0,4328,2215,562,0,0.5993745656706045,0,9,4,9.78735632183908,448,10.0,1.0266516516516517,164,0,10.0,49,1,1684,6729.0,4634,46135,0.0,330,569,0.0,17092,128,507,10.0,6,0,9.844006568144499,1679,646,2986,6058,9,23710,70,2.3188405797101448E-4,45009,128,0,4039
15,179987,0,1281,1280,0,473,67903.80780859374,45887.63013817331,24.677280817402767,21081.30276171875,0.7459381837783211,8.358974817391305E7,1,1000,UNIFORM,0,238,2101,18029,10,0,581,4371.0,0,10.0,9,4086,1,8360,24066,116,185,43547,1743,0,371,16203,153.0,9874,2,9,1.073864293145301,65708.0,10,590,2129,16688,0.4998047637641546,0.0,44084.0,12600,0,0,0,0.440625,77136,0.0,469.0,0,4104,16421,1753.0,0.0,130.0,0,0,0.15625,1,100,25041,9.73848555815769,0,0,0.0,4431,1212,562,0,0.5777851021753461,0,9,2,9.8171875,532,10.0,1.0316726390012716,162,15523,4.0,47,1,1506,6844.0,4446,44910,0.0,249,606,0.0,17051,138,473,10.0,3,2,9.84375,1683,576,2485,6058,9,25610,70,1.1409013120365089E-4,44074,73,0,3904
16,179987,0,1151,1296,0,510,68344.18997839506,45869.179007819286,30.773073723368277,21563.765061728394,0.8200128044352379,9.771926817391305E7,1,1000,UNIFORM,0,214,2681,17741,10,0,581,3974.0,0,10.0,9,3719,5,8867,21357,119,195,43228,2350,0,350,16827,171.0,10449,3,9,1.0980884006573826,65974.0,10,613,2679,12892,0.5296281160604822,0.0,43757.0,12730,0,0,0,0.4729938271604938,75768,0.0,496.0,0,4100,15862,1806.0,0.0,134.0,0,0,0.17746913580246915,1,89,23856,9.721980886185925,0,0,0.0,4201,3667,562,0,0.6107541427122083,0,9,3,9.773148148148149,469,10.0,0.9925182718505384,153,0,14.0,61,1,1543,6579.0,4468,44784,0.0,327,696,0.0,17547,122,510,10.0,9,0,9.822530864197532,1627,613,3149,6058,9,24470,70,1.6611295681063124E-4,43740,131,0,8408
17,180027,0,1222,1352,0,505,66167.25385724852,43826.16521358429,17.183807405001623,21172.771436390532,0.806877510262776,8.959299966666667E7,1,1000,UNIFORM,0,213,2356,17769,10,0,581,3940.0,0,10.0,9,3682,5,9631,25527,114,240,41451,2234,0,344,17013,155.0,11938,2,9,1.0923206830229395,64070.0,10,618,2627,15878,0.5252525252525253,0.0,41905.0,13270,0,0,0,0.39718934911242604,74266,0.0,495.0,0,3947,16260,1857.0,0.0,128.0,0,0,0.1849112426035503,1,93,25203,9.775777414075286,0,0,0.0,4121,2286,562,0,0.6031178954205911,0,9,2,9.805473372781066,477,10.0,1.010930243467655,145,49408,10.0,48,1,1589,6516.0,4280,43230,0.0,289,624,0.0,17569,123,505,10.0,5,1,9.815088757396449,1642,631,2825,6058,9,25740,70,1.0770059235325795E-4,41893,136,0,4236
18,179988,0,1333,1368,0,485,64706.4239495614,42481.0628072018,23.11507940991839,20810.153709795322,0.7539254288409972,7.859480069565217E7,1,1000,UNIFORM,0,229,2252,17617,10,0,581,4130.0,0,10.0,9,3863,3,10521,21576,118,222,40380,2170,0,356,17031,153.0,11907,3,9,1.0766019733275507,62757.0,10,635,2493,16449,0.5064790818215475,0.0,40845.0,13430,0,0,0,0.34210526315789475,71777,0.0,478.0,0,3834,15968,1853.0,0.0,136.0,0,0,0.1827485380116959,1,101,26542,9.828957239309828,0,0,0.0,4228,2213,562,0,0.5816070307595731,0,9,3,9.824561403508772,736,10.0,1.0229860132278001,160,13071,7.0,48,1,1607,6676.0,4156,42217,0.0,276,551,0.0,17592,139,485,10.0,4,4,9.817251461988304,1675,633,2641,6058,9,27010,70,1.618996222342148E-4,40836,77,0,2379
19,180007,0,1475,1497,0,565,58190.13811155645,38538.64987457627,14.896010178117049,19106.878368737474,0.6622311142381255,6.648034330434783E7,1,1000,UNIFORM,0,258,1824,16518,10,0,581,3724.0,0,10.0,9,3438,3,6844,22771,123,145,36705,1740,0,322,15847,141.0,8359,5,9,1.0481810832659662,56565.0,10,607,2047,17047,0.5037012113055181,0.0,37109.0,14820,0,0,0,0.2939211756847027,57021,0.0,553.0,0,3469,15216,2062.0,0.0,129.0,0,0,0.10020040080160321,1,111,29279,9.816949152542373,0,0,0.0,3942,2281,562,0,0.5829799264913769,0,9,5,9.885771543086172,464,10.0,0.957962813257882,173,0,12.0,42,1,1476,6324.0,3726,37699,0.0,177,498,0.0,16950,152,565,10.0,9,0,9.899799599198397,1640,616,2125,6058,9,29720,70,2.4248302618816683E-4,37095,33,0,9532
20,180002,0,1447,1551,0,551,58213.47672275951,38022.834121630956,15.901240349394195,19142.363362346874,0.6531618653149115,7.208354086956522E7,1,1000,UNIFORM,0,232,1729,16553,10,0,581,3639.0,0,10.0,9,3362,4,7779,22057,109,176,36256,1664,0,315,15794,146.0,9331,1,9,1.0573364061736155,56440.0,10,548,1951,18538,0.5173448965977319,0.0,36670.0,15220,0,0,0,0.3475177304964539,54753,0.0,543.0,0,3457,15155,2102.0,0.0,128.0,0,0,0.18697614442295293,1,101,29437,9.790601243953006,0,0,0.0,3862,804,562,0,0.5922795153564384,0,9,1,9.845261121856867,343,10.0,1.0091486835672883,163,0,8.0,39,1,1503,6137.0,3716,37605,0.0,173,441,0.0,16816,143,551,10.0,4,0,9.813023855577047,1594,533,2055,6058,9,29980,70,4.757373929590866E-5,36661,48,0,2107
21,180041,0,1378,1409,0,580,60932.51834350603,40392.33057692308,16.204889812889814,19770.020148332147,0.7099245160223518,6.756060566666667E7,1,1000,UNIFORM,0,218,1951,16974,10,0,581,3888.0,0,10.0,9,3637,2,10202,21175,105,164,38445,1730,0,335,16090,144.0,11910,1,9,1.080280291326418,59232.0,10,549,2031,14746,0.5055615357014711,0.0,38854.0,13840,0,0,0,0.30731014904187365,54521,0.0,571.0,0,3623,15416,1989.0,0.0,129.0,0,0,0.177430801987225,1,96,27434,9.852685050798259,0,0,0.0,3966,614,562,0,0.5907335907335908,0,9,1,9.834634492547906,379,10.0,1.0064003531229309,159,42222,9.0,47,1,1620,6267.0,3921,39723,0.0,288,476,0.0,16531,133,580,10.0,7,2,9.822569198012776,1622,545,2321,6058,9,27870,70,5.0276520864756156E-5,38845,66,0,1694
22,180056,0,1389,1382,0,480,62611.93768017366,43128.242378689705,16.10702491541064,19791.02747322721,0.5856572455840765,6.392782336E7,1,1000,UNIFORM,0,275,2071,16849,10,0,581,4375.0,0,10.0,9,4061,2,5635,19867,154,217,41038,1667,0,366,16091,160.0,7137,5,9,1.0488314191631194,60872.0,10,646,2003,13559,0.4987369180801155,0.0,41571.0,13640,0,0,0,0.34442836468885674,69459,0.0,472.0,0,3828,15398,1862.0,0.0,135.0,0,0,0.13024602026049203,1,120,27232,9.764578833693305,0,0,0.0,4341,1045,562,0,0.5727468471239618,0,9,5,9.890738060781477,434,10.0,1.0183920970203197,194,16225,8.0,43,1,1432,6818.0,4146,41353,0.0,171,614,0.0,17534,162,480,10.0,6,1,9.869753979739508,1694,632,2434,6058,9,27710,70,2.685284640171858E-4,41551,43,0,1717
23,179998,0,1333,1414,0,469,63004.44486987271,43302.2231267817,17.895635572139305,19813.33899151344,0.7344544775877305,6.87152987826087E7,1,1000,UNIFORM,0,235,1954,17016,10,0,581,4118.0,0,10.0,9,3842,4,8660,16494,121,197,41087,1744,0,350,15667,147.0,9541,1,9,1.0699718504050095,61064.0,10,581,2012,13794,0.5147433563887878,0.0,41590.0,13890,0,0,0,0.35997171145685997,56215,0.0,463.0,0,3851,15548,1883.0,0.0,130.0,0,0,0.1768033946251768,1,105,26960,9.796699174793698,0,0,0.0,4132,2830,562,0,0.5855099502487562,0,9,1,9.830975954738332,478,10.0,1.0087895674154075,166,9118,6.0,45,1,1550,6489.0,4170,41502,0.0,276,564,0.0,16434,145,469,10.0,2,3,9.823196605374823,1640,580,2276,6058,9,27470,70,5.310674455655868E-5,41580,71,0,3171
24,179997,0,1329,1311,0,487,66016.67011441647,43503.71248382242,16.775745123121204,20975.889051106024,0.7562401609937048,7.1988064E7,1,1000,UNIFORM,0,240,2084,18076,10,0,581,4315.0,0,10.0,9,4045,5,11647,21521,119,169,41548,1882,0,372,16525,161.0,12888,2,9,1.06648773941686,64060.0,10,606,2228,12513,0.4965909090909091,0.0,42012.0,12840,0,0,0,0.2768878718535469,53621,0.0,477.0,0,3939,16501,1798.0,0.0,139.0,0,0,0.20594965675057209,1,101,26037,9.891647855530474,0,0,0.0,4461,1195,562,0,0.5749920051167253,0,9,2,9.832951945080092,451,10.0,1.0162254483347566,171,0,10.0,48,1,1654,6890.0,4269,43369,0.0,266,550,0.0,16879,145,487,10.0,5,0,9.794050343249427,1688,594,2395,6058,9,26400,70,1.1123470522803115E-4,42004,66,0,1650
